"2024-12-31 16:43:15.321058";"['bird']"
"2024-12-31 16:43:15.353979";"['bird']"
"2024-12-31 16:43:15.386653";"['bird']"
"2024-12-31 16:43:15.421861";"['bird']"
"2024-12-31 16:43:15.453442";"['bird']"
"2024-12-31 16:43:15.485807";"['bird']"
"2024-12-31 16:43:15.521157";"['bird']"
"2024-12-31 16:43:15.552694";"['bird']"
"2024-12-31 16:43:15.585040";"['bird']"
"2024-12-31 16:43:15.621345";"['bird']"
"2024-12-31 16:43:15.653047";"['bird']"
"2024-12-31 16:43:15.687048";"['bird']"
"2024-12-31 16:43:15.722195";"['bird']"
"2024-12-31 16:43:15.757081";"['bird']"
"2024-12-31 16:43:15.786003";"['bird']"
"2024-12-31 16:43:15.822083";"['bird']"
"2024-12-31 16:43:15.853996";"['bird']"
"2024-12-31 16:43:15.886368";"['bird']"
"2024-12-31 16:43:15.923128";"['bird']"
"2024-12-31 16:43:15.954727";"['bird']"
"2024-12-31 16:43:15.985166";"['bird']"
"2024-12-31 16:43:16.021812";"['bird']"
"2024-12-31 16:43:16.055513";"['bird']"
"2024-12-31 16:43:16.087349";"['bird']"
"2024-12-31 16:43:16.122444";"['bird']"
"2024-12-31 16:43:16.157360";"['bird']"
"2024-12-31 16:43:16.186254";"['bird']"
"2024-12-31 16:43:16.222646";"['bird']"
"2024-12-31 16:43:16.255375";"['bird']"
"2024-12-31 16:43:16.290620";"['bird']"
"2024-12-31 16:43:16.326553";"['bird']"
"2024-12-31 16:43:16.358386";"['bird']"
"2024-12-31 16:43:16.387792";"['bird']"
"2024-12-31 16:43:16.422958";"['bird']"
"2024-12-31 16:43:16.453754";"['bird']"
"2024-12-31 16:43:16.486494";"['bird']"
"2024-12-31 16:43:16.522014";"['bird']"
"2024-12-31 16:43:16.554547";"['bird']"
"2024-12-31 16:43:16.586262";"['bird']"
"2024-12-31 16:43:16.622438";"['bird']"
"2024-12-31 16:43:16.655433";"['bird']"
"2024-12-31 16:43:16.686892";"['bird']"
"2024-12-31 16:43:16.722259";"['bird']"
"2024-12-31 16:43:16.754050";"['bird']"
"2024-12-31 16:43:16.787943";"['bird']"
"2024-12-31 16:43:16.822212";"['bird']"
"2024-12-31 16:43:16.854472";"['bird']"
"2024-12-31 16:43:16.887269";"['bird']"
"2024-12-31 16:43:16.922268";"['bird']"
"2024-12-31 16:43:16.955355";"['bird']"
"2024-12-31 16:43:16.986851";"['bird']"
"2024-12-31 16:43:17.022406";"['bird']"
"2024-12-31 16:43:17.054930";"['bird']"
"2024-12-31 16:43:17.086012";"['bird']"
"2024-12-31 16:43:17.122423";"['bird']"
"2024-12-31 16:43:17.153640";"['bird']"
"2024-12-31 16:43:17.185229";"['bird']"
"2024-12-31 16:43:17.220809";"['bird']"
"2024-12-31 16:43:17.253043";"['bird']"
"2024-12-31 16:43:17.284892";"['bird']"
"2024-12-31 16:43:17.321796";"['bird']"
"2024-12-31 16:43:17.353798";"['bird']"
"2024-12-31 16:43:17.385953";"['bird']"
"2024-12-31 16:43:17.422941";"['bird']"
"2024-12-31 16:43:17.453769";"['bird']"
"2024-12-31 16:43:17.486298";"['bird']"
"2024-12-31 16:43:17.522195";"['bird']"
"2024-12-31 16:43:17.554268";"['bird']"
"2024-12-31 16:43:17.585662";"['bird']"
"2024-12-31 16:43:17.621373";"['bird']"
"2024-12-31 16:43:17.658100";"['bird']"
"2024-12-31 16:43:17.686467";"['bird']"
"2024-12-31 16:43:17.719406";"['bird']"
"2024-12-31 16:43:17.754596";"['bird']"
"2024-12-31 16:43:17.785310";"['bird']"
"2024-12-31 16:43:17.822496";"['bird']"
"2024-12-31 16:43:17.854841";"['bird']"
"2024-12-31 16:43:17.887588";"['bird']"
"2024-12-31 16:43:17.921223";"['bird']"
"2024-12-31 16:43:17.954165";"['bird']"
"2024-12-31 16:43:17.986269";"['bird']"
"2024-12-31 16:43:18.022349";"['bird']"
"2024-12-31 16:43:18.054403";"['bird']"
"2024-12-31 16:43:18.086189";"['bird']"
"2024-12-31 16:43:18.122124";"['bird']"
"2024-12-31 16:43:18.154291";"['bird']"
"2024-12-31 16:43:18.189415";"['bird']"
"2024-12-31 16:43:18.222211";"['bird']"
"2024-12-31 16:43:18.254046";"['bird']"
"2024-12-31 16:43:18.285471";"['bird' 'person']"
"2024-12-31 16:43:18.321000";"['bird' 'person']"
"2024-12-31 16:43:18.351648";"['bird']"
"2024-12-31 16:43:18.386654";"['bird']"
"2024-12-31 16:43:18.421788";"['bird']"
"2024-12-31 16:43:18.454657";"['bird']"
"2024-12-31 16:43:18.485745";"['bird' 'person']"
"2024-12-31 16:43:18.521787";"['bird']"
"2024-12-31 16:43:18.554103";"['bird']"
"2024-12-31 16:43:18.586412";"['bird']"
"2024-12-31 16:43:18.622965";"['bird']"
"2024-12-31 16:43:18.654756";"['bird']"
"2024-12-31 16:43:18.686199";"['bird']"
"2024-12-31 16:43:18.721942";"['bird']"
"2024-12-31 16:43:18.754021";"['bird']"
"2024-12-31 16:43:18.785394";"['bird']"
"2024-12-31 16:43:18.817587";"['bird']"
"2024-12-31 16:43:18.853175";"['bird']"
"2024-12-31 16:43:18.885002";"['bird']"
"2024-12-31 16:43:18.916446";"['bird']"
"2024-12-31 16:43:18.952887";"['bird']"
"2024-12-31 16:43:18.984577";"['bird']"
"2024-12-31 16:43:19.017378";"['bird']"
"2024-12-31 16:43:19.052862";"['bird']"
"2024-12-31 16:43:19.084427";"['bird' 'person']"
"2024-12-31 16:43:19.116097";"['bird']"
"2024-12-31 16:43:19.153887";"['bird']"
"2024-12-31 16:43:19.185015";"['bird']"
"2024-12-31 16:43:19.217130";"['bird']"
"2024-12-31 16:43:19.254020";"['bird']"
"2024-12-31 16:43:19.285429";"['bird']"
"2024-12-31 16:43:19.316680";"['bird']"
"2024-12-31 16:43:19.353980";"['bird']"
"2024-12-31 16:43:19.385775";"['bird']"
"2024-12-31 16:43:19.418219";"['bird']"
"2024-12-31 16:43:19.454004";"['bird']"
"2024-12-31 16:43:19.487198";"['bird']"
"2024-12-31 16:43:19.517229";"['bird']"
"2024-12-31 16:43:19.553140";"['bird']"
"2024-12-31 16:43:19.585109";"['bird']"
"2024-12-31 16:43:19.616422";"['bird']"
"2024-12-31 16:43:19.653461";"['bird']"
"2024-12-31 16:43:19.684314";"['bird']"
"2024-12-31 16:43:19.718223";"['bird']"
"2024-12-31 16:43:19.756349";"['bird']"
"2024-12-31 16:43:19.786762";"['bird']"
"2024-12-31 16:43:19.817502";"['bird']"
"2024-12-31 16:43:19.853608";"['bird']"
"2024-12-31 16:43:19.885398";"['bird']"
"2024-12-31 16:43:19.917574";"['bird']"
"2024-12-31 16:43:19.953557";"['bird']"
"2024-12-31 16:43:19.985024";"['bird']"
"2024-12-31 16:43:20.017317";"['bird']"
"2024-12-31 16:43:20.054025";"['bird']"
"2024-12-31 16:43:20.085753";"['bird']"
"2024-12-31 16:43:20.117779";"['bird']"
"2024-12-31 16:43:20.153772";"['bird']"
"2024-12-31 16:43:20.185407";"['bird']"
"2024-12-31 16:43:20.217212";"['bird' 'person']"
"2024-12-31 16:43:20.253284";"['person' 'bird']"
"2024-12-31 16:43:20.285192";"['person' 'bird']"
"2024-12-31 16:43:20.317988";"['person' 'bird']"
"2024-12-31 16:43:20.354189";"['person' 'bird']"
"2024-12-31 16:43:20.388577";"['person' 'bird']"
"2024-12-31 16:43:20.421201";"['person' 'bird']"
"2024-12-31 16:43:20.453620";"['person' 'bird']"
"2024-12-31 16:43:20.484427";"['person' 'bird']"
"2024-12-31 16:43:20.516437";"['person' 'bird']"
"2024-12-31 16:43:20.553445";"['person' 'bird']"
"2024-12-31 16:43:20.585892";"['person' 'bird']"
"2024-12-31 16:43:20.618795";"['person' 'bird']"
"2024-12-31 16:43:20.654394";"['person' 'bird']"
"2024-12-31 16:43:20.685424";"['person' 'bird']"
"2024-12-31 16:43:20.717193";"['person' 'bird']"
"2024-12-31 16:43:20.754368";"['person' 'bird']"
"2024-12-31 16:43:20.786298";"['person' 'bird']"
"2024-12-31 16:43:20.818253";"['person' 'bird']"
"2024-12-31 16:43:20.854459";"['person' 'bird']"
"2024-12-31 16:43:20.886034";"['person' 'bird']"
"2024-12-31 16:43:20.917061";"['person' 'bird']"
"2024-12-31 16:43:20.953463";"['person' 'bird']"
"2024-12-31 16:43:20.986771";"['person' 'bird']"
"2024-12-31 16:43:21.017926";"['person' 'bird']"
"2024-12-31 16:43:21.054184";"['person' 'bird']"
"2024-12-31 16:43:21.085694";"['person' 'bird']"
"2024-12-31 16:43:21.117323";"['person' 'bird']"
"2024-12-31 16:43:21.154385";"['person' 'bird']"
"2024-12-31 16:43:21.186706";"['person' 'bird']"
"2024-12-31 16:43:21.216762";"['person' 'bird']"
"2024-12-31 16:43:21.253076";"['person' 'bird']"
"2024-12-31 16:43:21.284999";"['person' 'bird']"
"2024-12-31 16:43:21.316939";"['person' 'bird']"
"2024-12-31 16:43:21.354107";"['person' 'bird']"
"2024-12-31 16:43:21.386001";"['person' 'bird']"
"2024-12-31 16:43:21.418419";"['person' 'bird']"
"2024-12-31 16:43:21.454428";"['person' 'bird']"
"2024-12-31 16:43:21.485839";"['person' 'bird']"
"2024-12-31 16:43:21.517903";"['person' 'bird']"
"2024-12-31 16:43:21.555421";"['person' 'bird']"
"2024-12-31 16:43:21.586188";"['person' 'bird']"
"2024-12-31 16:43:21.618755";"['person' 'bird']"
"2024-12-31 16:43:21.654777";"['person' 'bird']"
"2024-12-31 16:43:21.686172";"['person' 'bird']"
"2024-12-31 16:43:21.721982";"['person' 'bird']"
"2024-12-31 16:43:21.755639";"['person' 'bird']"
"2024-12-31 16:43:21.786571";"['person' 'bird']"
"2024-12-31 16:43:21.818838";"['person' 'bird']"
"2024-12-31 16:43:21.854825";"['person' 'bird']"
"2024-12-31 16:43:21.886210";"['person' 'bird']"
"2024-12-31 16:43:21.918253";"['person' 'bird']"
"2024-12-31 16:43:21.954516";"['person' 'bird']"
"2024-12-31 16:43:21.985740";"['person' 'bird']"
"2024-12-31 16:43:22.017109";"['person' 'bird']"
"2024-12-31 16:43:22.054567";"['person' 'bird']"
"2024-12-31 16:43:22.086049";"['person' 'bird']"
"2024-12-31 16:43:22.117734";"['person' 'bird']"
"2024-12-31 16:43:22.154446";"['person' 'bird']"
"2024-12-31 16:43:22.185331";"['person' 'bird']"
"2024-12-31 16:43:22.217698";"['person' 'bird']"
"2024-12-31 16:43:22.254103";"['person' 'bird']"
"2024-12-31 16:43:22.286864";"['person' 'bird']"
"2024-12-31 16:43:22.318521";"['person' 'bird']"
"2024-12-31 16:43:22.354332";"['person' 'bird']"
"2024-12-31 16:43:22.386857";"['person' 'bird']"
"2024-12-31 16:43:22.418224";"['person' 'bird']"
"2024-12-31 16:43:22.454489";"['person' 'bird']"
"2024-12-31 16:43:22.490436";"['person' 'bird']"
"2024-12-31 16:43:22.519748";"['person' 'bird']"
"2024-12-31 16:43:22.555518";"['person' 'bird']"
"2024-12-31 16:43:22.586235";"['person' 'bird']"
"2024-12-31 16:43:22.618244";"['person' 'bird']"
"2024-12-31 16:43:22.657392";"['person' 'bird']"
"2024-12-31 16:43:22.690592";"['person' 'bird']"
"2024-12-31 16:43:22.721309";"['person' 'bird']"
"2024-12-31 16:43:22.756596";"['person' 'bird']"
"2024-12-31 16:43:22.786522";"['person' 'bird']"
"2024-12-31 16:43:22.817544";"['person' 'bird']"
"2024-12-31 16:43:22.853748";"['person' 'bird']"
"2024-12-31 16:43:22.885573";"['person' 'bird' 'tv']"
"2024-12-31 16:43:22.917295";"['person' 'bird']"
"2024-12-31 16:43:22.953979";"['person' 'bird']"
"2024-12-31 16:43:22.984799";"['person' 'bird']"
"2024-12-31 16:43:23.016020";"['person' 'bird']"
"2024-12-31 16:43:23.053610";"['person' 'bird' 'teddy bear']"
"2024-12-31 16:43:23.085435";"['person' 'bird']"
"2024-12-31 16:43:23.121221";"['person' 'bird']"
"2024-12-31 16:43:23.155424";"['person' 'bird']"
"2024-12-31 16:43:23.185841";"['person' 'bird']"
"2024-12-31 16:43:23.216945";"['person' 'bird' 'teddy bear']"
"2024-12-31 16:43:23.253139";"['person' 'bird' 'teddy bear']"
"2024-12-31 16:43:23.285526";"['person' 'bird' 'teddy bear']"
"2024-12-31 16:43:23.316664";"['person' 'teddy bear' 'bird']"
"2024-12-31 16:43:23.354360";"['person' 'teddy bear' 'bird' 'remote']"
"2024-12-31 16:43:23.385851";"['person' 'bird' 'teddy bear']"
"2024-12-31 16:43:23.419103";"['person' 'teddy bear' 'bird']"
"2024-12-31 16:43:23.454385";"['person' 'bird' 'teddy bear']"
"2024-12-31 16:43:23.486484";"['person' 'bird' 'teddy bear']"
"2024-12-31 16:43:23.519220";"['person' 'bird' 'teddy bear']"
"2024-12-31 16:43:23.554511";"['person' 'bird' 'teddy bear']"
"2024-12-31 16:43:23.586363";"['person' 'bird']"
"2024-12-31 16:43:23.617753";"['person']"
"2024-12-31 16:43:23.654229";"['person' 'remote' 'bird']"
"2024-12-31 16:43:23.686374";"['person' 'bird']"
"2024-12-31 16:43:23.717364";"['person' 'bird']"
"2024-12-31 16:43:23.754313";"['person' 'bird' 'remote']"
"2024-12-31 16:43:23.786627";"['person' 'remote' 'bird']"
"2024-12-31 16:43:23.817559";"['person' 'remote' 'bird']"
"2024-12-31 16:43:23.853358";"['person' 'bird' 'remote']"
"2024-12-31 16:43:23.885891";"['person' 'bird']"
"2024-12-31 16:43:23.918165";"['person' 'bird']"
"2024-12-31 16:43:23.954150";"['person' 'bird']"
"2024-12-31 16:43:23.990378";"['person']"
"2024-12-31 16:43:24.019610";"['person']"
"2024-12-31 16:43:24.054463";"['person']"
"2024-12-31 16:43:24.085953";"['person']"
"2024-12-31 16:43:24.118545";"['person']"
"2024-12-31 16:43:24.154250";"['person' 'bird']"
"2024-12-31 16:43:24.186264";"['person' 'bird' 'remote']"
"2024-12-31 16:43:24.218878";"['person' 'bird']"
"2024-12-31 16:43:24.255764";"['person' 'remote' 'bird']"
"2024-12-31 16:43:24.286646";"['person' 'bird']"
"2024-12-31 16:43:24.318550";"['person' 'bird']"
"2024-12-31 16:43:24.355809";"['person']"
"2024-12-31 16:43:24.386347";"['person']"
"2024-12-31 16:43:24.419880";"['person']"
"2024-12-31 16:43:24.454233";"['person']"
"2024-12-31 16:43:24.485369";"['person']"
"2024-12-31 16:43:24.517397";"['person']"
"2024-12-31 16:43:24.554144";"['person']"
"2024-12-31 16:43:24.587787";"['person']"
"2024-12-31 16:43:24.618486";"['person']"
"2024-12-31 16:43:24.653904";"['person']"
"2024-12-31 16:43:24.686354";"['person']"
"2024-12-31 16:43:24.719579";"['person']"
"2024-12-31 16:43:24.754540";"['person']"
"2024-12-31 16:43:24.786359";"['person']"
"2024-12-31 16:43:24.818512";"['person']"
"2024-12-31 16:43:24.854487";"['person']"
"2024-12-31 16:43:24.886429";"['person']"
"2024-12-31 16:43:24.917453";"['person']"
"2024-12-31 16:43:24.954959";"[]"
"2024-12-31 16:43:24.985478";"['bird']"
"2024-12-31 16:43:25.017217";"['person' 'bird']"
"2024-12-31 16:43:25.053659";"['person' 'bird']"
"2024-12-31 16:43:25.086298";"['person' 'bird']"
"2024-12-31 16:43:25.123905";"['bird' 'person']"
"2024-12-31 16:43:25.154265";"['person' 'bird']"
"2024-12-31 16:43:25.189854";"['bird']"
"2024-12-31 16:43:25.218413";"['bird']"
"2024-12-31 16:43:25.254215";"['bird']"
"2024-12-31 16:43:25.286632";"['person' 'bird']"
"2024-12-31 16:43:25.319764";"['person' 'bird']"
"2024-12-31 16:43:25.354331";"['person' 'bird']"
"2024-12-31 16:43:25.386477";"['person' 'bird']"
"2024-12-31 16:43:25.419663";"['person' 'bird']"
"2024-12-31 16:43:25.454546";"['person' 'bird']"
"2024-12-31 16:43:25.487826";"['person' 'bird']"
"2024-12-31 16:43:25.520998";"['person' 'bird']"
"2024-12-31 16:43:25.555839";"['person' 'bird']"
"2024-12-31 16:43:25.587016";"['person' 'bird']"
"2024-12-31 16:43:25.618381";"['person' 'bird']"
"2024-12-31 16:43:25.654909";"['person' 'bird']"
"2024-12-31 16:43:25.686921";"['person' 'bird']"
"2024-12-31 16:43:25.719054";"['person' 'bird']"
"2024-12-31 16:43:25.757776";"['person' 'bird']"
"2024-12-31 16:43:25.787680";"['person' 'bird']"
"2024-12-31 16:43:25.818558";"['person' 'bird']"
"2024-12-31 16:43:25.861683";"['person' 'bird']"
"2024-12-31 16:43:25.900012";"['person' 'bird']"
"2024-12-31 16:43:25.924720";"['person' 'bird']"
"2024-12-31 16:43:25.955525";"['person' 'bird']"
"2024-12-31 16:43:25.987063";"['person' 'bird']"
"2024-12-31 16:43:26.021635";"['person' 'bird']"
"2024-12-31 16:43:26.054620";"['person' 'bird']"
"2024-12-31 16:43:26.086947";"['person' 'bird']"
"2024-12-31 16:43:26.121764";"['person' 'bird']"
"2024-12-31 16:43:26.155028";"['person' 'bird']"
"2024-12-31 16:43:26.186837";"['person' 'bird']"
"2024-12-31 16:43:26.219098";"['person' 'bird']"
"2024-12-31 16:43:26.254267";"['person' 'bird']"
"2024-12-31 16:43:26.285360";"['person' 'bird']"
"2024-12-31 16:43:26.317508";"['person' 'bird']"
"2024-12-31 16:43:26.353343";"['person' 'bird']"
"2024-12-31 16:43:26.385316";"['person' 'bird']"
"2024-12-31 16:43:26.417355";"['person' 'bird']"
"2024-12-31 16:43:26.453765";"['person' 'bird']"
"2024-12-31 16:43:26.486271";"['person' 'bird']"
"2024-12-31 16:43:26.519412";"['person' 'bird']"
"2024-12-31 16:43:26.554471";"['person' 'bird']"
"2024-12-31 16:43:26.586492";"['person']"
"2024-12-31 16:43:26.625724";"['person' 'bird']"
"2024-12-31 16:43:26.655644";"['person']"
"2024-12-31 16:43:26.686463";"['person']"
"2024-12-31 16:43:26.718355";"['person']"
"2024-12-31 16:43:26.754523";"['person' 'bird']"
"2024-12-31 16:43:26.788358";"['person' 'bird']"
"2024-12-31 16:43:26.818456";"['person']"
"2024-12-31 16:43:26.855916";"['person']"
"2024-12-31 16:43:26.886956";"['person']"
"2024-12-31 16:43:26.918845";"['person']"
"2024-12-31 16:43:26.956083";"['person' 'bird']"
"2024-12-31 16:43:26.986121";"['bird']"
"2024-12-31 16:43:27.020676";"[]"
"2024-12-31 16:43:27.054851";"['cat' 'person']"
"2024-12-31 16:43:27.086269";"['person']"
"2024-12-31 16:43:27.120004";"['person' 'cat']"
"2024-12-31 16:43:27.154438";"['person']"
"2024-12-31 16:43:27.186779";"['cup' 'person']"
"2024-12-31 16:43:27.218259";"['person' 'cup']"
"2024-12-31 16:43:27.253934";"['person']"
"2024-12-31 16:43:27.285640";"['person' 'cell phone']"
"2024-12-31 16:43:27.316931";"['person']"
"2024-12-31 16:43:27.353782";"['person']"
"2024-12-31 16:43:27.385646";"['person' 'cell phone']"
"2024-12-31 16:43:27.417106";"['person']"
"2024-12-31 16:43:27.457740";"['person']"
"2024-12-31 16:43:27.491575";"['person']"
"2024-12-31 16:43:27.522818";"['person']"
"2024-12-31 16:43:27.557819";"['person']"
"2024-12-31 16:43:27.591300";"['person']"
"2024-12-31 16:43:27.629112";"['person']"
"2024-12-31 16:43:27.658913";"['person']"
"2024-12-31 16:43:27.687738";"['person']"
"2024-12-31 16:43:27.719284";"['person']"
"2024-12-31 16:43:27.754565";"['person']"
"2024-12-31 16:43:27.786466";"['person']"
"2024-12-31 16:43:27.819611";"['person']"
"2024-12-31 16:43:27.855496";"['person']"
"2024-12-31 16:43:27.888138";"['person']"
"2024-12-31 16:43:27.918478";"['person']"
"2024-12-31 16:43:27.954444";"['person']"
"2024-12-31 16:43:27.986653";"['person' 'bird']"
"2024-12-31 16:43:28.018720";"['person' 'bird']"
"2024-12-31 16:43:28.054102";"['person']"
"2024-12-31 16:43:28.084677";"['person']"
"2024-12-31 16:43:28.116616";"['person']"
"2024-12-31 16:43:28.153753";"['person']"
"2024-12-31 16:43:28.185259";"['person']"
"2024-12-31 16:43:28.216905";"['person']"
"2024-12-31 16:43:28.249798";"['person' 'bird']"
"2024-12-31 16:43:28.286172";"['person' 'bird']"
"2024-12-31 16:43:28.318549";"['person']"
"2024-12-31 16:43:28.350936";"['person' 'bird']"
"2024-12-31 16:43:28.387675";"['person' 'bird']"
"2024-12-31 16:43:28.418418";"['person' 'bird']"
"2024-12-31 16:43:28.450922";"['person' 'bird']"
"2024-12-31 16:43:28.486602";"['person' 'bird']"
"2024-12-31 16:43:28.520212";"['person' 'bird']"
"2024-12-31 16:43:28.550693";"['person' 'bird']"
"2024-12-31 16:43:28.600115";"['person']"
"2024-12-31 16:43:28.635414";"['person' 'bird']"
"2024-12-31 16:43:28.658837";"['person' 'bird']"
"2024-12-31 16:43:28.686817";"['person' 'bird']"
"2024-12-31 16:43:28.717428";"['person' 'bird']"
"2024-12-31 16:43:28.751022";"['person' 'bird']"
"2024-12-31 16:43:28.787607";"['person' 'bird']"
"2024-12-31 16:43:28.820458";"['person' 'bird']"
"2024-12-31 16:43:28.850487";"['person' 'bird']"
"2024-12-31 16:43:28.885744";"['person' 'bird']"
"2024-12-31 16:43:28.917231";"['person' 'bird']"
"2024-12-31 16:43:28.949504";"['person' 'bird']"
"2024-12-31 16:43:28.985259";"['person' 'bird']"
"2024-12-31 16:43:29.020018";"['person' 'bird']"
"2024-12-31 16:43:29.051432";"['person' 'bird']"
"2024-12-31 16:43:29.087629";"['person' 'bird']"
"2024-12-31 16:43:29.118926";"['person' 'bird']"
"2024-12-31 16:43:29.150068";"['person' 'bird']"
"2024-12-31 16:43:29.186109";"['person' 'bird']"
"2024-12-31 16:43:29.217069";"['person']"
"2024-12-31 16:43:29.249014";"['person' 'bird']"
"2024-12-31 16:43:29.285614";"['person' 'bird']"
"2024-12-31 16:43:29.319673";"['person' 'bird']"
"2024-12-31 16:43:29.354453";"['person' 'bird']"
"2024-12-31 16:43:29.387951";"['person' 'bird']"
"2024-12-31 16:43:29.419405";"['person' 'bird']"
"2024-12-31 16:43:29.452961";"['person' 'bird']"
"2024-12-31 16:43:29.486739";"['person' 'bird']"
"2024-12-31 16:43:29.517596";"['person' 'bird']"
"2024-12-31 16:43:29.549091";"['person' 'bird']"
"2024-12-31 16:43:29.586320";"['person' 'bird']"
"2024-12-31 16:43:29.619164";"['person' 'bird']"
"2024-12-31 16:43:29.652676";"['person' 'bird']"
"2024-12-31 16:43:29.687238";"['person' 'bird']"
"2024-12-31 16:43:29.720020";"['person' 'bird']"
"2024-12-31 16:43:29.750628";"['person' 'bird']"
"2024-12-31 16:43:29.786917";"['person' 'bird']"
"2024-12-31 16:43:29.822177";"['person' 'bird']"
"2024-12-31 16:43:29.850893";"['person' 'bird']"
"2024-12-31 16:43:29.885939";"['person' 'bird']"
"2024-12-31 16:43:29.917966";"['person' 'bird']"
"2024-12-31 16:43:29.950260";"['person' 'bird' 'refrigerator']"
"2024-12-31 16:43:29.986252";"['person' 'bird']"
"2024-12-31 16:43:30.017832";"['person' 'bird']"
"2024-12-31 16:43:30.049885";"['person' 'bird']"
"2024-12-31 16:43:30.086188";"['person' 'bird']"
"2024-12-31 16:43:30.117645";"['person' 'bird']"
"2024-12-31 16:43:30.152113";"['person' 'bird']"
"2024-12-31 16:43:30.186487";"['person' 'bird']"
"2024-12-31 16:43:30.218579";"['person' 'bird']"
"2024-12-31 16:43:30.251125";"['person' 'bird']"
"2024-12-31 16:43:30.289394";"['person' 'bird']"
"2024-12-31 16:43:30.319002";"['person' 'bird']"
"2024-12-31 16:43:30.351944";"['person' 'bird']"
"2024-12-31 16:43:30.386922";"['person' 'bird']"
"2024-12-31 16:43:30.418629";"['person' 'bird']"
"2024-12-31 16:43:30.449861";"['person' 'bird']"
"2024-12-31 16:43:30.486900";"['person' 'bird']"
"2024-12-31 16:43:30.519473";"['person' 'bird']"
"2024-12-31 16:43:30.551816";"['person' 'bird']"
"2024-12-31 16:43:30.587953";"['person' 'bird']"
"2024-12-31 16:43:30.618864";"['person' 'bird']"
"2024-12-31 16:43:30.650550";"['person' 'bird']"
"2024-12-31 16:43:30.686144";"['person' 'bird']"
"2024-12-31 16:43:30.719877";"['person' 'bird']"
"2024-12-31 16:43:30.752443";"['person' 'bird']"
"2024-12-31 16:43:30.789607";"['person' 'bird']"
"2024-12-31 16:43:30.818966";"['person' 'bird']"
"2024-12-31 16:43:30.851022";"['person' 'bird']"
"2024-12-31 16:43:30.886929";"['person' 'bird']"
"2024-12-31 16:43:30.918906";"['person' 'bird']"
"2024-12-31 16:43:30.949130";"['person' 'bird']"
"2024-12-31 16:43:30.986389";"['person' 'bird']"
"2024-12-31 16:43:31.017808";"['person' 'bird']"
"2024-12-31 16:43:31.049516";"['person' 'bird']"
"2024-12-31 16:43:31.086415";"['person' 'bird']"
"2024-12-31 16:43:31.117566";"['person' 'bird']"
"2024-12-31 16:43:31.151485";"['person' 'bird']"
"2024-12-31 16:43:31.186372";"['person' 'bird']"
"2024-12-31 16:43:31.218900";"['person' 'bird']"
"2024-12-31 16:43:31.250562";"['person' 'bird']"
"2024-12-31 16:43:31.289488";"['person' 'bird']"
"2024-12-31 16:43:31.319192";"['person' 'bird']"
"2024-12-31 16:43:31.350270";"['person' 'bird']"
"2024-12-31 16:43:31.386361";"['person' 'bird']"
"2024-12-31 16:43:31.419736";"['person' 'bird']"
"2024-12-31 16:43:31.452142";"['person' 'bird']"
"2024-12-31 16:43:31.488638";"['person' 'bird']"
"2024-12-31 16:43:31.517701";"['person' 'bird']"
"2024-12-31 16:43:31.551796";"['person' 'bird']"
"2024-12-31 16:43:31.586973";"['person' 'bird']"
"2024-12-31 16:43:31.619773";"['person' 'bird']"
"2024-12-31 16:43:31.651260";"['person' 'bird']"
"2024-12-31 16:43:31.686600";"['person' 'bird']"
"2024-12-31 16:43:31.718932";"['person' 'bird']"
"2024-12-31 16:43:31.752155";"['person' 'bird']"
"2024-12-31 16:43:31.789997";"['person' 'bird']"
"2024-12-31 16:43:31.818913";"['person' 'bird']"
"2024-12-31 16:43:31.852070";"['person' 'bird']"
"2024-12-31 16:43:31.886636";"['person' 'bird']"
"2024-12-31 16:43:31.917818";"['person' 'bird']"
"2024-12-31 16:43:31.953447";"['person' 'bird']"
"2024-12-31 16:43:31.986192";"['person' 'bird']"
"2024-12-31 16:43:32.019908";"['person' 'bird']"
"2024-12-31 16:43:32.052112";"['person' 'bird']"
"2024-12-31 16:43:32.087142";"['person' 'bird']"
"2024-12-31 16:43:32.118513";"['person' 'bird']"
"2024-12-31 16:43:32.148699";"['person' 'bird']"
"2024-12-31 16:43:32.185364";"['person' 'bird']"
"2024-12-31 16:43:32.217500";"['person' 'bird']"
"2024-12-31 16:43:32.248481";"['person' 'bird']"
"2024-12-31 16:43:32.285490";"['person' 'bird']"
"2024-12-31 16:43:32.318736";"['person' 'bird']"
"2024-12-31 16:43:32.352728";"['person' 'bird']"
"2024-12-31 16:43:32.388843";"['person' 'bird']"
"2024-12-31 16:43:32.419920";"['person' 'bird']"
"2024-12-31 16:43:32.450613";"['person' 'bird']"
"2024-12-31 16:43:32.490324";"['person' 'bird']"
"2024-12-31 16:43:32.528001";"['person' 'bird']"
"2024-12-31 16:43:32.554044";"['person' 'bird']"
"2024-12-31 16:43:32.587016";"['person' 'bird']"
"2024-12-31 16:43:32.619822";"['person' 'bird']"
"2024-12-31 16:43:32.650693";"['person' 'bird']"
"2024-12-31 16:43:32.686523";"['person' 'bird']"
"2024-12-31 16:43:32.718776";"['person' 'bird']"
"2024-12-31 16:43:32.750642";"['person' 'bird']"
"2024-12-31 16:43:32.786785";"['person' 'bird']"
"2024-12-31 16:43:32.822318";"['person' 'bird']"
"2024-12-31 16:43:32.859133";"['person' 'bird']"
